filename	weight
Yi0lJhaj34LQ.wav	0.002725
Yi0rbSAUG9aw.wav	0.0009569
Yi11b2FRQ3P8.wav	0.0002195
Yi13am552ZUI.wav	0.0007087
Yi13woB5tvQE.wav	0.001739
Yi156BUDP9VM.wav	5.79e-05
Yi16-2KCJ4hs.wav	0.001623
Yi1BSLQTsLv8.wav	0.001323
Yi1Es_L4UYeU.wav	0.001387
Yi1Eup4NmrJk.wav	0.004167
Yi1N1gfL_ffs.wav	0.002421
Yi1PPAqSgS_g.wav	0.001629
Yi1Ppn7Zq_zc.wav	0.0002244
Yi1b5A665W_g.wav	0.003484
Yi1jPTTkuilU.wav	0.0007391
Yi1kngO5xz9I.wav	0.003497
Yi1lrTGsco1E.wav	0.002155
Yi1mAo24B7JY.wav	0.000241
Yi1mvWhlqDFg.wav	0.001866
Yi1sjzZw5_KM.wav	0.000241
Yi1u_2eZYYlE.wav	0.001538
Yi1vFjX74XME.wav	0.0002335
Yi1w_C3YxQEk.wav	0.0009124
Yi1xe_QWTj9A.wav	0.001821
Yi1zgUcXQKAs.wav	0.007752
Yi26zcanje5E.wav	0.001664
Yi29fy8py-qk.wav	0.0003087
Yi2AahOebA6I.wav	0.0006998
Yi2GHlQPJqqw.wav	0.001629
Yi2M6sYCOQys.wav	0.001399
Yi2SiSGOVHjw.wav	0.003333
Yi2T9XvlBT8o.wav	5.265e-05
Yi2V4TylT3Vk.wav	0.001001
Yi2pn9HmDS6I.wav	0.0009124
Yi2v6kFgGDxU.wav	0.00346
Yi2vA57gUZAI.wav	0.005348
Yi31RIQVZpLc.wav	0.0004039
Yi38trkAwj5E.wav	0.004237
Yi39KImanG3k.wav	0.0003774
Yi39siJEcRDs.wav	0.001236
Yi3C8zb6fP9M.wav	0.001845
Yi3Dir7Nyf70.wav	0.003226
Yi3E2uDctq8c.wav	0.0007087
Yi3LjPZrO5Ho.wav	0.001866
Yi3Q7de_5tUc.wav	0.003058
Yi3WjaTB80IY.wav	0.0004155
Yi3Ys0O3WtFw.wav	0.0004155
Yi3YuoAoeaok.wav	0.0007117
Yi3acZIlIWHE.wav	0.0007097
Yi3apgfG5HSs.wav	0.0002013
Yi3cQ0amXtCw.wav	0.0007087
Yi3d4FSWTmzI.wav	0.0002422
Yi3diKom7fGw.wav	0.001323
Yi3g1Qi_hcXI.wav	0.004016
Yi3htRves9CA.wav	4.098e-05
Yi3loDHtpqK8.wav	0.0002764
Yi3ouCJ5hvBo.wav	0.0001482
Yi3s8pQtS3rg.wav	0.0006439
Yi3sBWPykZjk.wav	0.003003
Yi3tLqQVC7zw.wav	0.001565
Yi3wxiuZ9yOM.wav	0.0008333
Yi3xRzFpXqUE.wav	0.001359
Yi3yOcvnJ5l0.wav	0.005952
Yi3y_LpbS_b8.wav	0.0006439
Yi42UXD9nj88.wav	0.00216
Yi44evRFY11M.wav	0.002033
Yi49_SNt4yfk.wav	0.001135
Yi49kOYMEals.wav	4.098e-05
Yi4BQmp-nlow.wav	3.779e-05
Yi4EcXEU5xX0.wav	0.0007092
Yi4FTmAYlaBo.wav	0.0001229
Yi4IsKRvCLi0.wav	0.002584
Yi4JvkuR0ncI.wav	0.001464
Yi4K6yH1oEXE.wav	0.001135
Yi4KowuJ3usg.wav	5.265e-05
Yi4NFnxrDe_A.wav	0.004587
Yi4RK3-spUDA.wav	0.002421
Yi4SIlrdECjQ.wav	0.0001229
Yi4ZHNyCUxoA.wav	0.0002422
Yi4ZZgZ3AxEg.wav	0.000241
Yi4bYH3rTggk.wav	0.002114
Yi4fO8Va9zv0.wav	0.002155
Yi4g8Cw6tBDM.wav	0.0007117
Yi4gH1FMM1AI.wav	0.002062
Yi4wrdaq0stM.wav	0.0002013
Yi4xjFEzSi3Q.wav	0.00463
Yi4yZiMXJmTs.wav	0.001866
Yi51ePHF2wUM.wav	5.265e-05
Yi51f7cbkv7c.wav	3.779e-05
Yi57RXxfJWvM.wav	0.002222
Yi58DD2mFSiM.wav	6.028e-05
Yi5BLQecE2ZQ.wav	0.0009843
Yi5DOcfr2h18.wav	0.002242
Yi5EmNWet2hM.wav	0.003175
Yi5F88BrA-o8.wav	0.002899
Yi5N4j_TiHVg.wav	0.002222
Yi5TYocMT6b4.wav	0.0008163
Yi5YPt5HXrhE.wav	0.002817
Yi5dFjlzeLn0.wav	4.098e-05
Yi5dJ9H_JkUY.wav	3.779e-05
Yi5djLmhbczA.wav	0.002155
Yi5gHZNK9ARE.wav	0.000241
Yi5gpaBeCkXE.wav	0.0003339
Yi5hYzDjqCWc.wav	0.004386
Yi5jp5sw0dTg.wav	0.001812
Yi5sxFjDL5fg.wav	4.098e-05
Yi5xwPDOoQ88.wav	0.002681
Yi5zXPFzPla8.wav	4.098e-05
Yi65zls-Lu0s.wav	0.0003323
Yi68de8lo7qE.wav	0.0008375
Yi6DEPhsqd8c.wav	0.001152
Yi6ELEBi-jWk.wav	0.002247
Yi6FqawNTWvQ.wav	0.001236
Yi6GkPvZ3s5Q.wav	0.001721
Yi6KRfIU1Q_w.wav	0.001001
Yi6M0BNXBR7o.wav	0.002538
Yi6UwTbpyqRo.wav	0.000241
Yi6W7uyexUxA.wav	0.00369
Yi6Z56HsjJv4.wav	0.001147
Yi6b7qo6h3O0.wav	0.003425
Yi6bjGIa1jEI.wav	0.004808
Yi6c8E8Nqi4o.wav	0.003356
Yi6cXIdK8FZk.wav	0.002457
Yi6d1w1qYZpQ.wav	0.001081
Yi6eas5uhvnA.wav	5.79e-05
Yi6fzP9LCsYs.wav	0.001684
Yi6gTVOgqiwc.wav	0.001083
Yi6pBBhEa8OY.wav	0.0007752
Yi6qyDU9woFU.wav	0.004167
Yi6vdycYq3SI.wav	6.028e-05
Yi6voXZce2uw.wav	0.002101
Yi73a0sVNyvA.wav	0.004292
Yi74T4DHi7m0.wav	0.001152
Yi75SlOpWnvE.wav	0.002532
Yi7676wLwS_U.wav	0.002519
Yi7EdsBvQI1U.wav	3.779e-05
Yi7FWukfsP-M.wav	0.002538
Yi7GrgCtwAKc.wav	0.002174
Yi7K0IgiEC48.wav	4.098e-05
Yi7K7rQODH1c.wav	0.0008826
Yi7OFKaVw_zM.wav	0.001739
Yi7VpXVrrTPs.wav	0.00241
Yi7WA2GuIpgU.wav	0.001887
Yi7_QLT8m4ts.wav	0.001135
Yi7kErGbk51s.wav	0.0004507
Yi7lTOxQ3JtM.wav	0.001684
Yi7sYJ4-Ztb4.wav	0.002976
Yi7t78rf0z5k.wav	3.779e-05
Yi7uHTENJvtw.wav	0.001805
Yi82wT6MQQ1k.wav	0.00303
Yi83PruJtDRE.wav	0.0001258
Yi85rukV0YHI.wav	0.002033
Yi87x_HA3Um4.wav	0.001152
Yi8DJYes48gc.wav	0.001538
Yi8FHOkS_0-E.wav	0.001543
Yi8T4IECFfWw.wav	0.00237
Yi8Trw7eQM4k.wav	0.002762
Yi8UyWvx_csg.wav	0.003344
Yi8X8nAVt7ZA.wav	0.001684
Yi8YLqEPooik.wav	0.0004682
Yi8cGMpK2zFk.wav	0.001821
Yi8fbsBzsdi8.wav	0.0007087
Yi8jI3ANQJ7I.wav	4.098e-05
Yi8oXfHl6Em0.wav	0.002959
Yi8p7ncKj9Ro.wav	0.00885
Yi8t1XTkSyqw.wav	0.0007519
Yi8uBQRxFyBU.wav	0.003003
Yi8vjmbbZSTA.wav	0.001629
Yi8xNm_oiR1M.wav	0.0008319
Yi9-L5lbNjHU.wav	3.779e-05
Yi919KPp9k9Q.wav	7.527e-05
Yi91WlQ7-xEk.wav	3.779e-05
Yi95DUucUFrI.wav	0.0004155
Yi95Mj95xcy0.wav	0.001083
Yi99kam2ip6o.wav	0.00241
Yi9AQP6u3GfU.wav	0.0025
Yi9DDyssK1eA.wav	0.0003802
Yi9H-yTW7DXs.wav	0.000488
Yi9W5YVPTry4.wav	0.001805
Yi9WQYspipj4.wav	0.002
Yi9_6gWK5LzA.wav	0.003546
Yi9ef2TzDMFA.wav	7.527e-05
Yi9enr4cbDSg.wav	0.004464
Yi9f0Xb-sR-s.wav	0.003175
Yi9fGFCwIx9Y.wav	0.001779
Yi9jrT01rRHI.wav	0.0002335
Yi9m8hCvAjYU.wav	0.003676
Yi9u4nuR1bsY.wav	0.00369
Yi9xFCqtmNi4.wav	0.001751
YiA-dDZsEVZE.wav	0.000488
YiA09g_ZA7tw.wav	0.003484
YiA3XWRRWTbE.wav	0.0001258
YiA7_2e-mSOo.wav	0.001684
YiA9UpA0n8U4.wav	0.0003802
YiAEdVuApIK0.wav	0.00149
YiALjZO2tLW4.wav	0.003876
YiAMf5dHWphQ.wav	0.0007391
YiAOZiBgOVtk.wav	0.001399
YiARjZekLTHk.wav	0.001193
YiATii84tzEQ.wav	0.0004507
YiAWNEatDN9o.wav	0.001623
YiA_y5xWN9R8.wav	4.098e-05
YiAcYD9zHaz0.wav	0.0001229
YiAdu-P9fM4w.wav	0.003571
YiAfJgh-qPcw.wav	0.004348
YiAg15AXzH50.wav	0.003571
YiAgRETPDI70.wav	7.527e-05
YiAhwjk4p77g.wav	0.002475
YiAimvjAI8kY.wav	0.001236
YiAjz0fG1drs.wav	0.002062
YiAnnjG__fLg.wav	0.001815
YiAxoFOw_AfI.wav	0.00241
YiAym3NVZOaA.wav	0.001493
YiB-kYOQcUA0.wav	0.002062
YiB0odyAHO1U.wav	0.002114
YiB4YwKRvHlQ.wav	0.002421
YiB72oOEcsGA.wav	0.001135
YiB8rWFmaCBQ.wav	0.002062
YiBBa5gUFnQU.wav	0.004484
YiBDicbtSUaw.wav	0.001135
YiBFEcCEfgo8.wav	0.000461
YiBGKOz4f-9Y.wav	0.0002486
YiBK13FjJtBo.wav	0.0007391
YiBN47SH4xS4.wav	3.779e-05
YiBNe_2nVMJY.wav	0.001464
YiBOwqs-nrgE.wav	0.005917
YiBWBZPkBj8M.wav	0.003356
YiBZ7edt43TE.wav	6.028e-05
YiBaHOdHJJJQ.wav	4.098e-05
YiBbBP2fnCWE.wav	0.002439
YiBbK-joPmHU.wav	4.098e-05
YiBdPjVc7T8E.wav	0.00241
YiBdnnzt207w.wav	0.0001482
YiBeWOSNr7EU.wav	0.003448
YiBmo3869J0c.wav	0.0007087
YiBqbSpQXhXs.wav	0.002639
YiBrJgOpGbZU.wav	0.002062
YiC-vkRaSRfs.wav	0.001686
YiC0b9ZrBHEg.wav	0.002611
YiC0tdQ-dsl0.wav	0.002817
YiC5wDYrI1xQ.wav	0.0002195
YiC7SerKoBOY.wav	0.001083
YiCBSEsTFvJg.wav	0.0002764
YiCCmZ0dEB6Q.wav	0.002907
YiCG6dm9HkAE.wav	0.0007087
YiCMWxxeNgNI.wav	0.002433
YiCOjv_-Hv6w.wav	0.001727
YiCQJmPbWh5k.wav	0.002625
YiCWnx2fFdHU.wav	0.003175
YiCam3z-Ml5E.wav	0.002222
YiCfvqEblPsI.wav	0.0003652
YiCiS-3rfw2I.wav	0.0003802
YiCp9Mq55Wg0.wav	0.002336
YiCpHNzhop9k.wav	6.028e-05
YiCuJJ0N9hqE.wav	0.002421
YiCuNBY3hMwI.wav	6.028e-05
YiCwQ78vr_tc.wav	0.002304
YiCxVMKxbN0I.wav	6.028e-05
YiD0K6nUfiYE.wav	0.003984
YiD1kQ5WZETU.wav	6.028e-05
YiD2eIcU8SN0.wav	0.0033
YiD8T5ILHBHk.wav	0.001721
YiD8rSQkyP8E.wav	0.0007391
YiDB3ZpLeZZA.wav	0.0002422
YiDBWBvuYOQk.wav	0.005464
YiDCc9aUxM74.wav	0.000461
YiDD0gRMPFfs.wav	0.001493
YiDF2kOG1CB0.wav	0.004808
YiDGMsl23IK8.wav	0.001739
YiDRZg4yHYmo.wav	0.0008375
YiDRkokxtZHI.wav	4.098e-05
YiDUvX7bZqUs.wav	0.002653
YiDUzalzV-lI.wav	0.003861
YiDYQtYqbFMA.wav	0.001812
YiDfYsplYk7k.wav	0.002915
YiDl5iOHMz44.wav	0.0001969
YiDlx5cta414.wav	0.003521
YiDq8l7eEy0Q.wav	0.001887
YiDr9bZIBV2Y.wav	0.003861
YiDsbjgbEOcw.wav	0.006135
YiDvgTLGtBcA.wav	6.028e-05
YiDx8Q861iio.wav	0.002475
YiE2CEe3N6bw.wav	0.006135
YiE5tsUVcw_E.wav	0.0001631
YiE9jCVXh_qE.wav	0.003571
YiEA86sH3Nx0.wav	0.001887
YiEG6qAZfhGA.wav	0.0004684
YiEL-NFv64Cc.wav	0.001269
YiELdT18Fj_o.wav	0.002915
YiEPr3WdvTM0.wav	0.004717
YiEPtngqDRE8.wav	0.001825
YiEVNjo05RXk.wav	0.003861
YiEWeFbihc9g.wav	0.000241
YiEX8L_oEbsU.wav	0.004292
YiEXmO_71HTQ.wav	0.001629
YiEY2uNZDF5s.wav	0.006289
YiEZIU3PfWI8.wav	0.004505
YiE__uuFyPnU.wav	0.001377
YiEbeNpnsFh4.wav	0.001815
YiEbs2sw3CN8.wav	0.0007519
YiEbuXFvC-QU.wav	0.001805
YiEeyQgvdv50.wav	0.003049
YiEf-UgnzWSY.wav	0.001001
YiEfkTOHY53s.wav	0.0001969
YiEgERcuzwOo.wav	0.0003802
YiEkk8bZFmrk.wav	0.003676
YiEniY9tb8jg.wav	0.002681
YiEq_2sS1kQ8.wav	0.00346
YiEte04dmMd0.wav	0.0008333
YiEw6QFr-FVg.wav	0.001721
YiEx5ctbme70.wav	0.002336
YiF0mkXnZKf8.wav	0.0001229
YiF2Tc_3KfWk.wav	0.003425
YiF7bYkQ4NRE.wav	0.0001632
YiF9OfwoQrNI.wav	0.002247
YiFCrvHWyGm4.wav	0.00369
YiFEJ1bu8g9M.wav	0.003322
YiFH_A0_i8VY.wav	0.001135
YiFJAd26v6sQ.wav	0.003448
YiFJEUKFnKtg.wav	0.003367
YiFLXI7V_-8M.wav	0.00216
YiFVi7Cbp2Cw.wav	0.001739
YiFYfw-sp2qI.wav	0.001002
YiF_190BxIH0.wav	0.0005136
YiFlc-cBKqmU.wav	3.779e-05
YiFowSR8tvcA.wav	0.0007519
YiFxE6LxMkvs.wav	0.002625
YiG1LsGRwqv0.wav	0.001387
YiG5hjAjjqeQ.wav	0.002959
YiG6vycR5gbI.wav	6.028e-05
YiGAHrpWbuOo.wav	0.001362
YiGB1PNiahvg.wav	0.001825
YiGI4lky8m1I.wav	0.001721
YiGJQhxoj3gI.wav	0.0006998
YiGKU7nRgBlQ.wav	0.001825
YiGPBQSzcccY.wav	0.002519
YiGPCxhs-r5c.wav	0.002959
YiGRuOT_UTuU.wav	0.0001631
YiGUrIw6ZeEc.wav	0.001247
YiGcac_YE6SA.wav	0.002625
YiGdCyJ6zdWI.wav	0.004167
YiGfjn3XPzlc.wav	0.001377
YiGfvnvQtmzI.wav	0.001686
YiGh3FVQJYDQ.wav	0.001565
YiGhNfik2yxc.wav	0.002681
YiGjTpazRB1g.wav	0.0006439
YiGjlI_uf69U.wav	0.0007117
YiGlVyXrL1I8.wav	0.00216
YiGojabOtrwc.wav	0.003356
YiGqR1m3vamY.wav	0.0007097
YiGttjB53bjA.wav	0.0001482
YiGyHeG_5_9c.wav	0.002033
YiGyk4lQKAyg.wav	0.002242
YiGzRj4ek8mo.wav	0.001493
YiH-YmWxse4M.wav	0.002033
YiH2T6MK2DiQ.wav	0.0004155
YiH5_eX6B6kw.wav	0.001647
YiHAKZP94UqI.wav	0.001812
YiHEboXmVcLM.wav	0.004255
YiHHJDTiYRgM.wav	6.028e-05
YiHJoLgjAZPE.wav	0.0008319
YiHQAtkUDdGw.wav	0.0002335
YiHR6eZVoJSI.wav	4.098e-05
YiHW_E2OF4kE.wav	0.003497
YiHd81ONZd-I.wav	0.0002486
YiHm0E5L8jBI.wav	7.527e-05
YiHnLyFFBbJo.wav	0.00173
YiHo9NbdDBi0.wav	0.000241
YiHsgeaAzgus.wav	0.003226
YiHwJ-7L9_vA.wav	0.002538
YiHwjUKfhAAs.wav	0.0002764
YiHwqX2LXBKI.wav	0.001815
YiHx9RzoBb4U.wav	0.00274
YiI0CMVsfcdM.wav	0.002
YiI0tpMfibmQ.wav	0.001323
YiIAUwEiUJzY.wav	0.0003339
YiIBPTtZMyMY.wav	6.545e-05
YiIHMz6aNHKU.wav	0.001815
YiIJqjtbyRHo.wav	0.000461
YiINBJLYvc_g.wav	0.001701
YiIVDADfyy54.wav	0.0008163
YiIYEeiW9pNM.wav	0.00266
YiIbdmD4cs98.wav	0.00149
YiIkLh8C_Tn0.wav	0.002421
YiIxwoo9Z5w8.wav	0.0009217
YiIygbXVJDLQ.wav	0.0004507
YiIyyO97sDak.wav	0.0004155
YiJ-Md22K2YQ.wav	0.004292
YiJ-lkVsVL00.wav	0.002532
YiJ2zwNhggq0.wav	0.001493
YiJAfQ4nR7Rg.wav	0.0008163
YiJCJTGC-TtI.wav	0.0009217
YiJGknFaT-Hw.wav	0.002667
YiJH7Xz1QqJA.wav	0.001135
YiJIFiM74xps.wav	0.003356
YiJItY22ItLs.wav	0.0002195
YiJJtoxsLJIs.wav	0.0001482
YiJOTHV9n7bc.wav	0.0002422
YiJXDHdIpB_k.wav	0.001543
YiJZ8JzvaoL0.wav	0.002132
YiJbvfWmA5Vk.wav	0.0002422
YiJcPQtV-Aus.wav	0.002421
YiJeZLohflqQ.wav	0.004386
YiJebSdWdMhg.wav	0.001247
YiJeiA7m5s9Q.wav	0.0003652
YiJekdOIxWyg.wav	0.001845
YiJgp4YAO3No.wav	0.003497
YiJh6zbED1sM.wav	0.0003087
YiJiPoXQKZyA.wav	0.0001229
YiJjqIL3Pzdg.wav	5.011e-05
YiJlLnoHQJuM.wav	0.00463
YiJmml1Y4qkI.wav	0.001751
YiJqRIR5V8m8.wav	0.006098
YiJr8AC0sPPM.wav	0.002132
YiJrDR9iXnq4.wav	0.001193
YiJssUMhizo4.wav	0.0007087
YiJtsAp-0H0A.wav	0.001543
YiJvBM4z1uHA.wav	0.0002422
YiJybcV-NNTE.wav	0.003322
YiJzShZVU51A.wav	0.001684
YiK-e8mfiyvU.wav	0.003311
YiK0YLQgqn-E.wav	0.00207
YiK8C5U5znZA.wav	0.0005637
YiK9VHrEne3M.wav	0.002899
YiK9t1zYxPqk.wav	0.001401
YiKCjBLE6ANg.wav	0.002725
YiKGQc9Tfb-c.wav	0.0001969
YiKHS_wNALvM.wav	0.001377
YiKLwxLHGhPw.wav	0.0002764
YiKMW5oaLJnU.wav	0.0003652
YiKRbnvAhd_M.wav	0.001155
YiKXtlCY6OOM.wav	0.007519
YiKcwzbK_s8A.wav	0.001362
YiKdTWl9FXh8.wav	0.000241
YiKdk9FUEadk.wav	0.002227
YiKfeXUSuYYA.wav	0.002222
YiKggeiRW4XU.wav	0.002
YiKhEXJm1J18.wav	0.003968
YiKtQiE23AnU.wav	0.0004507
YiKvT5_TIGn4.wav	0.0003323
YiKvZSN3_bFE.wav	0.0003323
YiKz3ONFLA0c.wav	0.001247
YiL4-SjNbJsA.wav	4.098e-05
YiL6yw2_HwAE.wav	0.003484
YiL8NqJZEbMI.wav	0.002907
YiL9BXVduNZA.wav	0.002217
YiLA9LDq-r6w.wav	0.001083
YiLC_hKzJGio.wav	0.0009217
YiLGITj9vVOA.wav	0.001155
YiLSF544ELcg.wav	3.779e-05
YiLTYwubzej0.wav	0.00173
YiLUd4l1JFDI.wav	0.002639
YiLW2r3lpNt8.wav	0.005525
YiLabwqB4I-Q.wav	5.79e-05
YiLe434WEM24.wav	0.00241
YiLeCw5aooWU.wav	0.004167
YiLf3mPnDHpc.wav	0.003425
YiLh9i7IdAj4.wav	0.001647
YiLhnFEFtfzk.wav	4.098e-05
YiLio1Fu4Lh8.wav	6.028e-05
YiLk3IbtJ800.wav	0.00207
YiLmmEaYNvmI.wav	0.0009843
YiLoINEceZmg.wav	0.0006998
YiLuXPFyM-Tc.wav	0.002062
YiM38LhRzMdk.wav	0.001805
YiM4cDjGY9vY.wav	0.00173
YiM5F_PUvN68.wav	0.001538
YiM8_5LCBe0w.wav	0.002155
YiMBsbtwIAzs.wav	6.028e-05
YiMDsPM9W2yU.wav	7.527e-05
YiMEswWirNew.wav	0.003333
YiMGkO0Cn7Bk.wav	4.098e-05
YiMHgNZ6KoIE.wav	0.001152
YiMMsN7awlKg.wav	0.001362
YiMQ1K2V9x4k.wav	0.002336
YiMTfkVW-XoE.wav	0.00274
YiMU6SKrmOEo.wav	0.0002726
YiMW2YOSrrgs.wav	6.028e-05
YiMYmX6iDXao.wav	0.003058
YiMfSp9rsA_I.wav	0.001739
YiMh8qTU2Zv8.wav	0.001821
YiMj6DL4Mp5c.wav	0.002304
YiMp0d3JmqAQ.wav	0.002591
YiMvxJ9Ouzjw.wav	0.002232
YiN0YMwzPlxo.wav	0.0003339
YiN6QpvO38WM.wav	0.001193
YiN73ZvoMVoY.wav	0.0007163
YiNCIMmSRgB8.wav	0.002703
YiNEem2nZm9s.wav	0.0003323
YiNFr55Di1Us.wav	0.002421
YiNMU6HwDmEg.wav	0.0009569
YiNcEhkIuJEE.wav	0.003289
YiNcl4Jv9GrA.wav	0.000461
YiNiJMNAifpE.wav	0.003521
YiNq0BI4AmjI.wav	0.001001
YiNrfTVAtCNM.wav	4.098e-05
YiNtTKSQqld0.wav	0.004878
YiNunmu3D47g.wav	0.001152
YiNvd3ChqNrw.wav	0.00149
YiNvk4_t9f4U.wav	0.004587
YiO2c1E-STuE.wav	4.098e-05
YiO5rH9_-cak.wav	0.0003323
YiO91K5lQmrc.wav	0.001901
YiOAClY1MUpU.wav	0.0007097
YiODycIv2x6k.wav	0.002703
YiOJkEw2_QP0.wav	0.001727
YiOPVoYxRBdk.wav	0.0006439
YiO_V-6iPr2g.wav	0.004464
YiO_WeN55Z60.wav	0.002457
YiOdbSax_UNQ.wav	0.002128
YiOegIHGYw6s.wav	0.000461
YiOfvyUyrySA.wav	0.003448
YiOjEJvPcOvc.wav	0.002475
YiOmDyQu5bDs.wav	0.0004155
YiOrKY8KUaVc.wav	0.003058
YiOszXuHlz2E.wav	0.0005637
YiOt2mRwHIeg.wav	4.098e-05
YiOvePP2FEno.wav	0.001825
YiOxCw1AJhpk.wav	0.001751
YiOxNaK7YYsg.wav	0.0005136
YiP0MyswFYNE.wav	0.0007097
YiP1P5nlLinI.wav	0.00173
YiP1nDm6oex8.wav	0.0001258
YiP37hayGA1k.wav	3.779e-05
YiP44m_dWX-o.wav	0.0002764
YiP6v6Kovr8s.wav	0.002681
YiPB6rrmBh0M.wav	0.00173
YiPCfWht04nY.wav	0.001779
YiPDg_eEQBaQ.wav	0.0003339
YiPF9iH0iECk.wav	0.0004039
YiPFMuhmgKT4.wav	0.002304
YiPKi8YC4C9Y.wav	0.000461
YiPL76K7w9yc.wav	0.00277
YiPQJVg92smo.wav	0.001751
YiPUUchUNM9s.wav	0.0005179
YiPYfKOtRPyI.wav	0.000241
YiPYy0QkBzIg.wav	0.002538
YiPi3-sqNytM.wav	4.098e-05
YiPkW6gcZ4_0.wav	0.003425
YiPnefbVeIfE.wav	0.0007092
YiPs5LROkm2c.wav	0.002062
YiPsoNvQu23g.wav	4.098e-05
YiPtqsCFG6y0.wav	0.001135
YiPyywa-sYfw.wav	0.0008333
YiQ-qKJaQQ2w.wav	0.002915
YiQ4UFdUHWzo.wav	4.098e-05
YiQ5jiikMJoQ.wav	3.779e-05
YiQGI8UWG8s0.wav	0.0005136
YiQHN4U_qIzE.wav	0.001414
YiQHk-tb0d9Q.wav	0.001193
YiQKsSJD_EC4.wav	0.003968
YiQMb4PFlkC8.wav	0.00266
YiQRywjA5D1E.wav	4.098e-05
YiQTX13Pgt08.wav	0.00277
YiQV6VmavEmU.wav	0.008
YiQWSUI0OiJs.wav	0.001658
YiQmpQoa49YM.wav	0.002174
YiQqVWZ-PvRg.wav	4.098e-05
YiQqzxkWdHtc.wav	0.0004155
YiQr2Uq8lB5I.wav	0.001805
YiQrY3YjN35E.wav	0.003922
YiQup9fNPrK8.wav	0.002933
YiQwwip0eajo.wav	0.00346
YiR2EsOhGUZ8.wav	0.003367
YiR6h8QUQHCs.wav	0.001709
YiRC22m-EPyo.wav	0.002114
YiRGE6KkIXF4.wav	0.004545
YiRHy-XUcGxg.wav	0.001565
YiRIBVev9C6U.wav	0.001779
YiRO4swqcGQc.wav	3.779e-05
YiRQJIq21zxg.wav	0.002611
YiRR0_TwUXV8.wav	0.001081
YiRZoSOTFALo.wav	4.098e-05
YiR_0yVxDxOE.wav	0.00207
YiR_qU1JcttU.wav	0.002222
YiRg18bsyz5M.wav	0.005464
YiRgtiWEBh5Y.wav	0.002062
YiRhkXSIoXco.wav	0.001815
YiRigIxv-Nnc.wav	0.0008163
YiRj3qI9jBNc.wav	0.001401
YiRpEPD7OOT0.wav	0.000488
YiRtJ953uOh4.wav	0.001565
YiRwte27u4CA.wav	7.527e-05
YiRxG-qtKmP4.wav	0.00241
YiRxgD3e7uV4.wav	0.0002422
YiS4bpjgk66A.wav	0.002591
YiS6_ANXasuY.wav	0.0001258
YiSCHhyXRwDU.wav	0.002762
YiSPKYAIMm_k.wav	0.002584
YiSWXFPXaVPQ.wav	0.001901
YiS_9T9nhHYw.wav	0.002457
YiSfAWBlRoYM.wav	0.0004682
YiShecKBt8H4.wav	0.0003339
YiSi0B3j5hGw.wav	0.0001482
YiSjobBW0j48.wav	0.003322
YiSk986OoIHA.wav	0.0033
YiSmKrIA_CfU.wav	0.002532
YiT4F2vhHFBk.wav	0.001887
YiT7-zRLm7G0.wav	0.005814
YiT9dFpbqj-s.wav	0.004292
YiTBXeLXZXBo.wav	0.001464
YiTBeshnuEHw.wav	0.004464
YiTCLEDhs-dc.wav	0.002475
YiTEI6DLAeKU.wav	0.0002764
YiTGEU6dKYE4.wav	0.001658
YiTH_BpN2ETw.wav	4.098e-05
YiTHc2tR7WL0.wav	0.005
YiTLjzVP-EjU.wav	0.001821
YiTSCVMxjXNg.wav	0.002899
YiTTT4YlmK-8.wav	0.002915
YiTV3Otwq_dI.wav	4.098e-05
YiTWxaZ1OU3g.wav	0.0001482
YiTd4LEaUFHM.wav	0.0007163
YiTewajX8DZM.wav	0.002475
YiTj7-Kn4zpg.wav	0.0001229
YiTkQDE_WPx4.wav	5.265e-05
YiTo3YYX4sQQ.wav	5.79e-05
YiTr4G05XwNM.wav	0.001629
YiTsJOH2OlYU.wav	0.001969
YiTs_4kaxKSc.wav	4.098e-05
YiTvJ1wFiMkI.wav	0.002457
YiU0KcMpgIT4.wav	0.005376
YiU2nr2_6EQ4.wav	0.001359
YiU64nYV62ak.wav	0.0008163
YiU9iCT3sAkg.wav	0.002242
YiUALrJk2Jwg.wav	0.0005179
YiUChvxjpP8o.wav	0.001135
YiUEro6hYmMM.wav	0.0004682
YiUF10AlDKqI.wav	0.002584
YiUGeL4Jwie4.wav	0.002959
YiUGqpkthPs0.wav	0.00149
YiUMViXPOP78.wav	0.003175
YiUN7Qn0A_FA.wav	0.003448
YiUNnfuiJtSs.wav	0.0002013
YiUO-e9hy2G4.wav	0.0001482
YiUQcj6_DhgU.wav	0.001152
YiUT3A8yTrSk.wav	0.00207
YiUUpcd7GLAM.wav	0.001684
YiUXl7ra6bgY.wav	0.003448
YiUacy55cyPI.wav	5.265e-05
YiUb-94uLmHE.wav	0.002174
YiUbXqTIjWsU.wav	0.005376
YiUbx_vX-6tc.wav	0.004167
YiUcQF_o2-uo.wav	0.0007087
YiUeSL-dYw3s.wav	3.779e-05
YiUjMlkFFhKM.wav	0.0001969
YiUln7Ww0D3g.wav	0.0006998
YiUluEHLDKo8.wav	0.001815
YiUph1ld4VMg.wav	0.001908
YiUwgfqD0rOE.wav	0.0007097
YiUwpLo85w5Q.wav	0.001721
YiUyNZ6FV-go.wav	0.0004682
YiV-S1MilCEc.wav	0.001222
YiV2t_NUjJHo.wav	0.003289
